,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
77,6.611225990998485,6.628662940824153,6.459524153358465,6.530143737792969,23329000.0,6.481319904327393
78,6.515322016012676,6.537118305410367,6.4699858670989645,6.481319904327393,21518000.0,6.404597759246826
79,6.293872736182277,6.4438305833980944,6.277307571977898,6.404597759246826,41157000.0,6.376699447631836
80,6.42116340435805,6.443831483199922,6.357518509701192,6.376699447631836,33567000.0,6.449061870574951
81,6.3862887683461125,6.517937884428145,6.3610053367208845,6.449061870574951,23346000.0,6.392391681671143
82,6.422034870402664,6.456036984774401,6.36362069379734,6.392391681671143,18216000.0,6.685333251953125
83,6.562402400100526,6.713232039592327,6.540606108493925,6.685333251953125,34951000.0,6.697540283203125
84,6.682718685833639,6.743748230191257,6.6391260947596615,6.697540283203125,32350000.0,6.911142826080322
85,6.766416077253445,6.938170248241582,6.758569178322574,6.911142826080322,35927000.0,7.028841495513916
86,6.939912759404097,7.045406660391817,6.9050388593652565,7.028841495513916,29496000.0,7.063714981079102
87,7.01314728854133,7.078536574804287,6.999197895636167,7.063714981079102,19299000.0,7.233726978302002
88,7.079409753173724,7.270344455832198,7.077666182547457,7.233726978302002,37361000.0,7.219777584075928
89,7.204083785515591,7.239829893473525,7.1509011398300375,7.219777584075928,25743000.0,7.247678756713867
90,7.196239664765703,7.256397444170119,7.150903487744955,7.247678756713867,21976000.0,7.291268825531006
91,7.239829751481119,7.350554382977407,7.214545899239452,7.291268825531006,28289000.0,7.245060920715332
92,7.260753886698263,7.269472570670764,7.194493218842394,7.245060920715332,16469000.0,7.203060626983643
93,7.282685946644877,7.300186493741245,7.188185328846133,7.203060626983643,15165000.0,7.259936332702637
94,7.249436170476347,7.285311794288843,7.201310496478526,7.259936332702637,16950000.0,7.296685695648193
95,7.2529351635064705,7.309811105632309,7.234560090211906,7.296685695648193,12600000.0,7.317685604095459
96,7.233685154573652,7.322936101581042,7.186434849563138,7.317685604095459,15744000.0,7.207436084747314
97,7.200435698702596,7.229310935119975,7.156685163485222,7.207436084747314,16472000.0,7.173308849334717
98,7.135683346851691,7.249434380828352,7.105058228948719,7.173308849334717,14150000.0,7.172432899475098
99,7.147058280708406,7.196933826257814,7.105933006547695,7.172432899475098,14777000.0,7.217060089111328
100,7.226684888697831,7.28093557976058,7.168059895620823,7.217060089111328,16324000.0,7.233684539794922
101,7.153183872457157,7.245934586924243,7.119058145116996,7.233684539794922,13147000.0,7.25293493270874
102,7.219685397189947,7.253810293801957,7.1523092961152095,7.25293493270874,23625000.0,7.374561786651611
103,7.34743644067177,7.415687068935635,7.312436182675325,7.374561786651611,26427000.0,7.407811164855957
104,7.409561887019713,7.437561759032421,7.356185722824063,7.407811164855957,13293000.0,7.494436740875244
105,7.390311331914133,7.515437061775351,7.381561059127098,7.494436740875244,24757000.0,7.628313064575195
106,7.549562283736053,7.629187591111874,7.538186762984144,7.628313064575195,26069000.0,7.199558734893799
107,7.261684330868304,7.5075614662749315,7.199558734893799,7.199558734893799,57407000.0,6.9965596199035645
108,7.118186022990673,7.1601858411329165,6.925684144470883,6.9965596199035645,30005000.0,7.146182537078857
109,7.087557557752124,7.147932424368523,7.04468156403238,7.146182537078857,23907000.0,7.192559719085693
110,7.221434951220053,7.322935944216694,7.111183685583441,7.192559719085693,41046000.0,7.355311393737793
111,7.245935482579486,7.355311393737793,7.1908102636836295,7.355311393737793,28456000.0,7.260808944702148
112,7.345684737118765,7.345684737118765,7.244183763678117,7.260808944702148,17317000.0,7.165433406829834
113,7.237183796948823,7.238059157883367,7.085807271715403,7.165433406829834,18344000.0,7.171557903289795
114,7.131307158221251,7.189932971319428,7.059556773371481,7.171557903289795,19814000.0,7.178560256958008
115,7.189934944562567,7.280935783286971,7.133934364234319,7.178560256958008,18297000.0,7.427061080932617
116,7.252934333415427,7.462061335745853,7.230184126063229,7.427061080932617,26671000.0,7.553936004638672
117,7.478685012987955,7.584561117122663,7.437559742727778,7.553936004638672,19219000.0,7.721062660217285
118,7.635311507164496,7.727187682973073,7.612561303432748,7.721062660217285,23584000.0,7.754312515258789
119,7.742936996900666,7.819937873991027,7.719311433831772,7.754312515258789,20752000.0,7.6895647048950195
120,7.832190996770063,7.853191320090763,7.684314206828826,7.6895647048950195,24625000.0,7.748188972473144
121,7.716689324936014,7.773564430297576,7.667688296986775,7.748188972473144,18341000.0,7.816439628601074
122,7.841815086519687,7.847940110727079,7.736814313904965,7.816439628601074,18090000.0,7.8313140869140625
123,7.76831396388264,7.875064612768261,7.714063278444559,7.8313140869140625,16981000.0,7.980940818786621
124,7.875064695314606,8.006315439781096,7.8278143939277935,7.980940818786621,25363000.0,7.815566062927246
