,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
105,21.951989461375145,22.097955797550195,21.74672375736148,21.79233932495117,116876400.0,21.917774200439453
106,21.88128349311697,21.96110854668709,21.72391285889613,21.917774200439453,128960800.0,21.30198097229004
107,21.1902258866374,21.589352932595517,21.130926524022275,21.30198097229004,301245600.0,20.991798400878903
108,21.210747847269868,21.222152171166957,20.868639011023586,20.991798400878903,181958400.0,21.345319747924805
109,21.187950793302495,21.361286504828517,21.014615081776487,21.345319747924805,161779600.0,21.530048370361328
110,21.431977107436964,21.56425959976385,21.354431538120878,21.530048370361328,146124000.0,21.803733825683597
111,21.539170592003103,21.84250573871391,21.50724057655986,21.803733825683597,143345600.0,21.8698844909668
112,21.778655090373785,22.002167034823863,21.74216437417023,21.8698844909668,104106000.0,21.664608001708984
113,21.755837356937317,21.75811856933321,21.54372984555492,21.664608001708984,110820800.0,21.78778076171875
114,21.575673119968283,21.81743132092388,21.52321738300832,21.78778076171875,123796400.0,21.88128089904785
115,21.82654223447001,22.009000969618565,21.80829775299952,21.88128089904785,100558400.0,22.0500545501709
116,22.006720208172048,22.097949577617022,21.90636946783252,22.0500545501709,115648400.0,22.118480682373047
117,22.06602322071992,22.27128890101684,22.06146253451589,22.118480682373047,95179600.0,22.21883201599121
118,22.161813866654303,22.28269206483961,22.15041128082042,22.21883201599121,96670000.0,22.093395233154297
119,22.21655465624445,22.275852284355423,22.08655159293596,22.093395233154297,103568800.0,22.531293869018555
120,22.21199185966212,22.576907696045488,22.196026846197096,22.531293869018555,155676000.0,22.529016494750977
121,22.560946527122123,22.6476152493206,22.465156430008687,22.529016494750977,120548000.0,22.76848602294922
122,22.51076289454818,22.836906752747325,22.48795598461548,22.76848602294922,145975600.0,22.77760887145996
123,22.70690518941403,22.80725768002395,22.656728944109076,22.77760887145996,95119600.0,22.798141479492188
124,22.807264594136587,22.91217780246287,22.74796521897609,22.798141479492188,105104000.0,22.67725944519043
125,22.768488836249336,23.03533336955051,22.608836966882272,22.67725944519043,130808000.0,22.50164604187012
126,22.63848926900573,22.64761238282225,22.42181923098964,22.50164604187012,113254800.0,22.20058250427246
127,22.408129372362747,22.54269134965205,22.10479244517952,22.20058250427246,161531600.0,22.047775268554688
128,22.08198650260001,22.3442703102066,21.99075712516437,22.047775268554688,224959200.0,23.480077743530277
129,23.7811335606712,23.799379789602447,23.43446391125832,23.480077743530277,369379200.0,23.797090530395508
130,23.452702211047583,23.82217865167987,23.450420998188395,23.797090530395508,159479200.0,23.7674503326416
131,23.7628896453268,23.844995937442928,23.646572108152917,23.7674503326416,110934800.0,24.187095642089844
132,23.813056783542745,24.2099025500392,23.813056783542745,24.187095642089844,152671600.0,23.82903289794922
133,24.187106913796327,24.19166760148936,23.7195572526966,23.82903289794922,135266400.0,24.12779235839844
134,23.904280520776773,24.1391949404876,23.89515741107229,24.12779235839844,120810400.0,24.27685165405273
135,24.2103520883292,24.306661080281017,24.14155895151668,24.27685165405273,109634800.0,24.646034240722656
136,24.36856991275424,24.685016196080177,24.34793302444092,24.646034240722656,162213600.0,24.850122451782227
137,24.655209143470145,24.850122451782227,24.572659826944943,24.850122451782227,112148800.0,24.95101547241211
138,24.81801809511009,24.980826647077357,24.767570029813918,24.95101547241211,105260800.0,24.765277862548828
139,24.92808642374439,24.971655527966504,24.71024440159817,24.765277862548828,96034000.0,24.749217987060547
140,24.884508897249884,24.978526037807157,24.73087292312524,24.749217987060547,109938000.0,24.806554794311523
141,24.714831187900614,24.86617540090095,24.714831187900614,24.806554794311523,74641600.0,25.10464859008789
142,24.79737486268088,25.118406514627303,24.783616938141463,25.10464859008789,103472800.0,25.08172416687012
143,25.13905120288375,25.276637488902303,25.0427422022566,25.08172416687012,135177600.0,25.04503059387207
144,25.017512992462944,25.079427158262995,24.843238349169017,25.04503059387207,101424000.0,25.01293182373047
145,25.047328393929245,25.132171284339694,24.999172145961616,25.01293182373047,87938800.0,25.077131271362305
146,24.941838597115247,25.15280335613701,24.84782319591055,25.077131271362305,101472400.0,24.882226943969727
147,24.962484443662618,25.0175179078117,24.730882730706888,24.882226943969727,103280800.0,24.96018409729004
148,24.900563506780397,25.067959174544544,24.88680558184809,24.96018409729004,85030800.0,24.77215576171875
149,24.895982355647007,24.937257886956427,24.69189827013991,24.77215576171875,94700400.0,24.66666984558105
150,24.62539432162018,24.737754789826305,24.462585796408348,24.66666984558105,100344800.0,24.5222110748291
151,24.629986171859084,24.753811017933824,24.377745838605023,24.5222110748291,111065200.0,24.49469566345215
152,24.44883473483572,24.636867341334742,24.37316262808455,24.49469566345215,99881200.0,24.306659698486328
153,24.26079877620653,24.421313753667867,24.19200564330479,24.306659698486328,99455600.0,24.32958602905273
154,24.228691667270184,24.43736110254292,24.224104526131764,24.32958602905273,118649600.0,24.474056243896484
155,24.33876354432476,24.490107742203424,24.219524092542077,24.474056243896484,106806000.0,24.703369140625
156,24.69648842617786,24.7652815747897,24.49469787278955,24.703369140625,107210000.0,24.696481704711918
157,24.74234437446517,24.834067964489712,24.65291435529878,24.696481704711918,107521600.0,24.847824096679688
158,24.7262910922016,24.93954768008185,24.552016458685664,24.847824096679688,169457200.0,24.196590423583984
159,24.59329421424789,24.59787960656705,24.132384434223813,24.196590423583984,212008000.0,23.648542404174805
160,23.99479810571713,24.2424512597798,23.648542404174805,23.648542404174805,186228000.0,24.178245544433597
161,23.538475764057296,24.2424515296501,23.51095816347227,24.178245544433597,181171200.0,24.753808975219727
162,24.65291459972616,24.94642869112924,24.59100043231589,24.753808975219727,248704800.0,25.62976837158203
163,24.932673210851508,25.91869709905094,24.902862034921174,25.62976837158203,443554800.0,26.501140594482425
164,26.109023900931238,26.53783073514513,26.024179262760363,26.501140594482425,359934400.0,26.35208320617676
165,26.39794587025156,26.629545763272738,26.150292732692883,26.35208320617676,319547600.0,26.04481506347656
166,26.41400125358653,26.64101578835884,25.969142968725123,26.04481506347656,188092000.0,26.042518615722656
167,25.92327918371104,26.168638759709587,25.79945261038255,26.042518615722656,138057200.0,26.03793716430664
168,26.10672854913394,26.138831545283097,25.78340501663684,26.03793716430664,144012800.0,26.28329849243164
169,26.22138431761686,26.356677024057987,26.14112682200713,26.28329849243164,124296000.0,25.845314025878903
170,26.237430640918877,26.3222752621018,25.57931755726196,25.845314025878903,209924800.0,25.884292602539062
171,25.5999511043702,26.001240200371413,25.579314219184173,25.884292602539062,119477600.0,25.932456970214844
172,25.91182007716152,25.95309561275045,25.76047586350802,25.932456970214844,98429600.0,26.129657745361328
173,26.070038897961247,26.28788089692138,26.01041830107917,26.129657745361328,118564400.0,25.723779678344727
174,25.948502359475214,26.095259386118155,25.63664324048853,25.723779678344727,143548000.0,25.923282623291016
175,25.787989928201096,25.996661148760825,25.636647484818017,25.923282623291016,145516400.0,25.80175018310547
176,25.845319287918866,25.923284962349022,25.74671672140796,25.80175018310547,86807200.0,25.911815643310547
